"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.352589250E0,2.799129284E-2,-1.771094212E-3,-2.036000490E-2,3.465803009E-2
2.362540250E0,2.405846473E-2,-2.074299753E-3,-1.691774905E-2,2.948427848E-2
2.372490250E0,1.561552387E-2,1.692403480E-4,-2.110844851E-2,2.625718619E-2
2.382441250E0,1.900809667E-2,1.150870455E-2,-7.036539316E-3,2.330817249E-2
2.392391250E0,1.824615879E-2,2.376872149E-2,-1.257502198E-2,3.249623993E-2
2.402342250E0,1.760010084E-2,1.482180546E-2,-1.527000368E-2,2.761562020E-2
2.412292250E0,1.810899133E-2,1.470011942E-2,-1.437245607E-2,2.739701757E-2
2.422243250E0,1.719796315E-2,1.540580069E-2,-1.557113528E-2,2.784903743E-2
2.432193250E0,1.700880573E-2,1.870149700E-3,-1.482269168E-2,2.263866429E-2
2.442144250E0,2.095824359E-2,-1.535138504E-2,-1.527234256E-2,3.013565072E-2
2.452094250E0,2.703194748E-2,-2.114730508E-2,-1.662012577E-2,3.813349286E-2
2.462045250E0,1.851668387E-2,-3.946282646E-2,-1.242884159E-2,4.532833945E-2
2.471995250E0,3.042171087E-2,-4.804495390E-2,8.928698301E-4,5.687350265E-2
2.481946250E0,2.853899879E-2,-4.752121239E-2,-3.473304570E-2,6.541501772E-2
2.491896250E0,2.999918102E-2,-4.310457287E-2,-5.544329882E-3,5.280809273E-2
2.501847250E0,3.067454356E-2,-1.611070081E-2,-2.590199590E-2,4.325963124E-2
2.511798250E0,2.263829939E-2,-1.810899133E-2,-2.500503302E-2,3.828419834E-2
2.521748250E0,2.303183071E-2,-1.566652256E-2,-1.587343633E-2,3.206042944E-2
2.531699250E0,1.334541549E-2,4.400619068E-3,-2.590141118E-2,2.946775634E-2
2.541649250E0,1.542537516E-2,7.794877505E-3,-2.545234501E-2,3.076563311E-2
2.551600250E0,1.105810806E-2,1.034484825E-2,-1.841814458E-2,2.384377674E-2
2.561550250E0,1.237776525E-2,2.337724584E-2,-2.724977911E-2,3.797703460E-2
2.571501250E0,1.415096080E-2,2.061573379E-2,-3.233978033E-2,4.087932929E-2
2.581451250E0,1.345689174E-2,1.104031060E-2,-1.991561651E-2,2.645010727E-2
2.591402250E0,2.091601572E-2,6.359852012E-4,-1.183301032E-2,2.403964068E-2
2.601352250E0,1.937508254E-2,-7.815164602E-3,-1.572433233E-2,2.614814044E-2
2.611303250E0,2.478960880E-2,-1.817609270E-2,-2.290822148E-2,3.833642735E-2
2.621253250E0,2.028385862E-2,-2.445960657E-2,-2.290822148E-2,3.917261653E-2
2.631204250E0,2.642066220E-2,-3.457279088E-2,-1.781822026E-2,4.701933893E-2
2.641154250E0,2.115664692E-2,-2.723917646E-2,-2.305732548E-2,4.148754875E-2
2.651105250E0,2.646297229E-2,-2.735874288E-2,-2.575230718E-2,4.595618608E-2
2.661055250E0,3.188288895E-2,-3.366728101E-2,-1.931569219E-2,5.023047265E-2
2.671006250E0,1.783059991E-2,-1.919756929E-2,-7.490283251E-3,2.725034501E-2
2.680956250E0,2.527116812E-2,-8.529835967E-3,-1.242942631E-2,2.942585051E-2
2.690907250E0,1.889163658E-2,6.900902186E-4,-1.766970098E-2,2.587640798E-2
2.700857250E0,1.912423699E-2,1.688100295E-3,-2.365783453E-2,3.046767562E-2
2.710808250E0,2.077515265E-2,1.289110510E-2,-2.710009038E-2,3.649934872E-2
2.720758250E0,1.531339641E-2,2.068725712E-2,-1.931744635E-2,3.218115054E-2
2.730709250E0,2.076828217E-2,1.694232563E-2,-2.066464484E-2,3.384363290E-2
2.740659250E0,1.883397755E-2,3.388740127E-3,-2.365841925E-2,3.042898407E-2
2.750610250E0,2.186176174E-2,3.597111139E-3,-2.081491828E-2,3.039961608E-2
2.760561250E0,1.659800228E-2,5.376807153E-3,-2.126398444E-2,2.750564977E-2
2.770511250E0,2.421920835E-2,-6.310374518E-3,-1.991678596E-2,3.198545360E-2
2.780462250E0,2.622040877E-2,-1.516239207E-2,-2.081433356E-2,3.675111496E-2
2.790412250E0,2.266119489E-2,-2.177672130E-2,-2.290997565E-2,3.889244565E-2
2.800363250E0,2.351923268E-2,-1.960156621E-2,-1.437888801E-2,3.382496303E-2
2.810313250E0,2.123741159E-2,-2.181319331E-2,-1.557639778E-2,3.419747390E-2
2.820264250E0,1.914112996E-2,-2.127961661E-2,-2.081491828E-2,3.539019302E-2
2.830214250E0,2.349188781E-2,-2.007503993E-2,-1.961740851E-2,3.660216849E-2
2.840165250E0,2.104512042E-2,-2.370214089E-2,-1.767145514E-2,3.629006618E-2
2.850115250E0,2.109855392E-2,-1.785362332E-2,-8.242235184E-3,2.884155481E-2
2.860066250E0,1.861237264E-2,-1.143751927E-3,-2.800114632E-2,3.364212804E-2
2.870016250E0,1.829533021E-2,-2.564191357E-3,-1.662421882E-2,2.485274304E-2
2.879967250E0,2.067422422E-2,-1.574029340E-3,-1.303227425E-2,2.448961591E-2
2.889917250E0,2.132456251E-2,3.963082884E-3,-2.066581428E-2,2.995861933E-2
2.899868250E0,1.461692907E-2,4.671194404E-3,-1.527760506E-2,2.165363454E-2
2.909818250E0,2.139045332E-2,4.786978411E-3,-2.875017464E-2,3.615299707E-2
2.919769250E0,3.010658249E-2,5.118597765E-3,-1.812286019E-2,3.551118717E-2
2.929719250E0,1.992634250E-2,-1.402710490E-3,-1.093780160E-2,2.277415697E-2
