"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.328541000E0,4.801033655E-2,2.934001709E-2,-2.031439662E-2,5.982059619E-2
2.338490000E0,4.520248532E-2,2.979974071E-2,-5.794590712E-3,5.445058776E-2
2.348440000E0,4.188604510E-2,2.296403042E-2,1.929581165E-4,4.776844879E-2
2.358390000E0,4.924021614E-2,2.963995641E-2,-2.652297020E-3,5.753399500E-2
2.368339000E0,4.321028413E-2,3.478856684E-2,-7.592024803E-3,5.599117679E-2
2.378289000E0,4.460838080E-2,4.062257144E-2,-1.956829190E-2,6.342727328E-2
2.388239000E0,4.652019192E-2,3.053201996E-2,-9.539147615E-3,5.645642422E-2
2.398189000E0,4.373879020E-2,3.349542769E-2,1.036711335E-2,5.605802782E-2
2.408138000E0,4.615003576E-2,2.560019734E-2,-1.882335663E-2,5.603137210E-2
2.418088000E0,5.467836424E-2,3.761427035E-2,-1.538051605E-2,6.812574494E-2
2.428038000E0,5.865179395E-2,2.848137174E-2,-1.403273284E-2,6.669437054E-2
2.437987000E0,5.107181990E-2,3.918549485E-2,-1.882452607E-2,6.706859605E-2
2.447937000E0,5.234896143E-2,3.515124724E-2,-9.095343947E-3,6.370831364E-2
2.457887000E0,5.110822795E-2,3.119003272E-2,-1.163946748E-2,6.099464164E-2
2.467836000E0,4.648266010E-2,2.745755626E-2,-1.253759980E-2,5.542333890E-2
2.477786000E0,5.328831662E-2,2.873181758E-2,-1.014316499E-2,6.138441029E-2
2.487736000E0,4.974989234E-2,2.034146740E-2,-1.568281710E-2,5.598908676E-2
2.497685000E0,4.677430825E-2,2.432822237E-2,-1.059281588E-2,5.377644526E-2
2.507635000E0,4.642270787E-2,3.124505822E-2,-1.553312838E-2,5.807408670E-2
2.517585000E0,4.942804880E-2,3.613060790E-2,-1.343748629E-2,6.268268400E-2
2.527534000E0,4.869517341E-2,3.059433621E-2,-7.750484347E-3,5.802846999E-2
2.537484000E0,4.791386663E-2,2.940594673E-2,-1.029694676E-2,5.715308768E-2
2.547434000E0,3.990034894E-2,2.988141444E-2,-3.262746334E-3,4.995580335E-2
2.557383000E0,4.635665260E-2,2.553649467E-2,-1.419002295E-2,5.479423831E-2
2.567333000E0,4.160660301E-2,3.041589106E-2,-6.107416749E-3,5.189929077E-2
2.577283000E0,5.355256509E-2,2.776148813E-2,-8.503021002E-3,6.091698300E-2
2.587233000E0,5.428729515E-2,2.642308103E-2,-8.653879166E-3,6.099327217E-2
2.597182000E0,5.042268760E-2,3.250500300E-2,-6.109170914E-3,6.030211119E-2
2.607132000E0,5.610795365E-2,2.422213195E-2,-1.389298439E-2,6.267239547E-2
2.617082000E0,4.418755487E-2,3.502445631E-2,-5.511585474E-3,5.665359758E-2
2.627031000E0,4.629354835E-2,2.483665148E-2,1.372926235E-3,5.255318071E-2
2.636981000E0,4.716259992E-2,2.809574102E-2,2.419577837E-3,5.495030347E-2
2.646931000E0,4.954682951E-2,2.669372945E-2,-1.254929423E-2,5.766219118E-2
2.656880000E0,4.306489860E-2,3.084708439E-2,-6.712018847E-3,5.339643531E-2
2.666830000E0,4.107990593E-2,1.845269341E-2,-6.862292290E-3,4.555383212E-2
