"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.169632417E0,-2.522557355E-3,-1.481840677E-2,-1.529046893E-2,2.144170970E-2
2.179581417E0,4.795529963E-3,1.966843461E-3,-2.037988544E-2,2.102867830E-2
2.189529417E0,8.807450803E-3,-4.065505089E-4,-7.656344175E-3,1.167716058E-2
2.199478417E0,5.696622441E-3,-4.824409727E-4,-2.172708392E-2,2.246665156E-2
2.209426417E0,9.985655621E-3,4.066624283E-3,-2.472027361E-2,2.696929140E-2
2.219374417E0,1.006073296E-2,9.605630001E-3,-2.546930194E-2,2.902019670E-2
2.229323417E0,7.745276671E-4,1.338813214E-2,-2.352276385E-2,2.707697166E-2
2.239271417E0,-7.032396016E-3,1.072817663E-2,-1.498992205E-2,1.972932159E-2
2.249220417E0,-2.029949079E-2,7.008822144E-3,-1.409178972E-2,2.568601666E-2
2.259168417E0,-1.772418515E-2,-5.886136182E-3,-2.726556659E-2,3.304851676E-2
2.269116417E0,-3.150648358E-2,-4.895126775E-3,-2.547047138E-2,4.080889224E-2
2.279065417E0,-3.082644326E-2,-5.928544484E-3,-2.412385762E-2,3.959012188E-2
2.289013417E0,-2.500081663E-2,-6.528521343E-3,-7.358720899E-3,2.686658140E-2
2.298962417E0,-1.361543808E-2,-8.139461232E-3,-1.274693012E-2,2.034982090E-2
2.308910417E0,-1.413909735E-2,-5.133620084E-3,-2.502198994E-2,2.919534397E-2
2.318859417E0,-2.122036787E-3,-2.626692611E-3,-2.532195210E-2,2.554611150E-2
2.328807417E0,-5.034055249E-3,-1.044883733E-3,-1.873506367E-2,1.942771487E-2
2.338755417E0,1.012687045E-2,-4.275511494E-3,-1.574070454E-2,1.919904380E-2
2.348704417E0,1.283660266E-3,6.914711664E-3,-1.618977070E-2,1.765133696E-2
2.358652417E0,7.083481494E-3,1.923470140E-2,-1.783576190E-2,2.717101122E-2
2.368601417E0,1.104890783E-3,6.889173493E-3,-2.891331196E-2,2.974325307E-2
2.378549417E0,-5.272475467E-3,2.089166755E-3,-1.783693135E-2,1.871683027E-2
2.388497417E0,-1.044697353E-2,5.258314242E-3,-2.187794209E-2,2.480793168E-2
2.398446417E0,-1.470497992E-2,5.918131415E-3,-1.798545063E-2,2.397367615E-2
2.408394417E0,-1.812509858E-2,6.200979052E-3,-2.322514057E-2,3.010612055E-2
2.418343417E0,-2.269014318E-2,-7.149842824E-4,-1.574070454E-2,2.762469148E-2
2.428291417E0,-1.538748246E-2,1.861689510E-3,-2.038163960E-2,2.560569736E-2
2.438239417E0,-2.081959605E-2,3.545904604E-3,-1.394385517E-2,2.530731349E-2
2.448188417E0,-1.213535248E-2,-4.553633393E-4,-3.615918159E-3,1.267079317E-2
2.458136417E0,-2.537495163E-3,6.595010580E-3,-1.424381733E-2,1.590029491E-2
2.468085417E0,2.182107791E-3,1.875613192E-3,-2.023136616E-2,2.043496259E-2
2.478033417E0,-6.573549472E-4,4.821518096E-3,-1.229786396E-2,1.322560434E-2
2.487981417E0,5.215277821E-3,7.468963754E-3,-1.469288349E-2,1.728772303E-2
2.497930417E0,2.211092622E-3,-1.010184162E-3,-9.154985547E-3,9.472231152E-3
2.507878417E0,-3.105963296E-3,-3.242013843E-3,-1.918412983E-2,1.970249982E-2
2.517827417E0,-2.200001185E-3,2.963834843E-3,-2.262697041E-2,2.292605749E-2
2.527775417E0,-1.494820582E-2,-6.533496045E-3,-2.038163960E-2,2.610644864E-2
2.537724417E0,-1.848194776E-2,-8.532640804E-4,-1.664000630E-2,2.488373489E-2
2.547672417E0,-1.846811087E-2,-1.574974945E-3,-2.771697164E-2,3.334339787E-2
2.557620417E0,-2.307933477E-2,6.846079971E-3,-2.023312032E-2,3.144683867E-2
2.567569417E0,-2.622552965E-2,2.398733427E-3,-2.846541524E-2,3.877901742E-2
2.577517417E0,-1.041655887E-2,3.845416806E-3,-1.723759174E-2,2.050430438E-2
2.587466417E0,-8.186517614E-3,6.955824899E-3,-1.828541279E-2,2.120751969E-2
2.597414417E0,-1.410533882E-2,-2.490923004E-3,-1.454261005E-2,2.041207455E-2
2.607362417E0,-4.322764305E-3,-8.492950543E-3,-1.708731830E-2,1.956509512E-2
2.617311417E0,-9.172097789E-3,1.871387665E-3,-2.262580097E-2,2.448583956E-2
2.627259417E0,-6.939557763E-3,1.296106155E-3,-1.858420551E-2,1.987989053E-2
2.637208417E0,-4.742959840E-4,-1.835966329E-3,-1.633887470E-2,1.644854265E-2
2.647156417E0,-3.748334753E-3,8.601779561E-4,-1.244579852E-2,1.302642776E-2
2.657104417E0,-5.686567971E-3,-1.059931177E-3,-1.454144061E-2,1.564972857E-2
2.667053417E0,-1.396078925E-2,-1.090825489E-3,-1.454085588E-2,2.018737295E-2
