"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.886432208E0,8.535623614E-1,-5.644617816E0,1.313047823E0,5.857847180E0
2.896392208E0,1.085851993E0,-6.301282938E0,-1.924392639E0,6.677464208E0
2.906352208E0,1.731626749E0,-6.609627669E0,-6.173920641E0,9.208854717E0
2.916312208E0,2.227195525E0,-6.430780638E0,-9.927084646E0,1.203587758E1
2.926273208E0,2.439697229E0,-5.562168567E0,-1.388745059E1,1.515754352E1
2.936233208E0,3.040927238E0,-4.355000371E0,-1.768907398E1,1.846934229E1
2.946193208E0,3.674100002E0,-3.500357882E0,-1.992394061E1,2.056003223E1
2.956153208E0,4.267895276E0,-3.421716340E0,-2.026920466E1,2.099437378E1
2.966113208E0,4.703510796E0,-3.770058950E0,-1.923642499E1,2.015877984E1
2.976073333E0,5.017295777E0,-3.877846524E0,-1.748544586E1,1.859977869E1
2.986033333E0,5.051997832E0,-4.205041509E0,-1.566604963E1,1.698911908E1
2.995993333E0,4.394154496E0,-4.954765068E0,-1.404829345E1,1.553102829E1
3.005953333E0,3.630469248E0,-5.501251105E0,-1.240310098E1,1.404567494E1
3.015913333E0,2.916205544E0,-5.545435005E0,-1.081227591E1,1.249645608E1
3.025874333E0,2.518838708E0,-5.037120177E0,-9.398219778E0,1.095644391E1
3.035834333E0,2.439361745E0,-4.284366590E0,-8.175440100E0,9.546942109E0
3.045794333E0,2.456151001E0,-3.688235353E0,-7.152019486E0,8.413509404E0
3.055754333E0,2.442452145E0,-3.333281296E0,-6.478878665E0,7.684543281E0
3.065714333E0,2.408326332E0,-3.285159881E0,-5.767763686E0,7.061119536E0
3.075674333E0,2.177890487E0,-3.676764870E0,-5.018853475E0,6.591714275E0
3.085634333E0,1.655062869E0,-4.335140887E0,-4.186558168E0,6.249795909E0
3.095594333E0,1.259254316E0,-4.444387926E0,-3.075592164E0,5.549556075E0
3.105554333E0,1.053046702E0,-4.419246068E0,-2.101423817E0,5.005459542E0
3.115514333E0,1.278079135E0,-4.046372049E0,-8.737998672E-1,4.332451875E0
3.125475333E0,1.727576529E0,-3.603637252E0,5.031085411E-1,4.027882858E0
3.135435333E0,1.749519814E0,-3.318394285E0,1.252457221E0,3.954896876E0
3.145395333E0,2.128836879E0,-2.426694483E0,1.317218642E0,3.486525136E0
3.155355333E0,2.448831603E0,-2.974597886E0,1.100686891E0,4.007058826E0
3.165315333E0,1.809029997E0,-3.646565171E0,1.810429090E0,4.455073576E0
