"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.305601458E0,7.082728812E0,2.485099981E0,2.762586032E0,7.998290500E0
2.315561458E0,7.234809628E0,1.659457344E0,2.578474168E0,7.857785825E0
2.325522458E0,7.464468963E0,1.059611955E0,2.707184833E0,8.010613217E0
2.335482458E0,7.559247651E0,3.143737954E-1,2.967196480E0,8.126826618E0
2.345443458E0,7.522803125E0,-5.096819079E-1,3.122851700E0,8.161160778E0
2.355404458E0,7.414044914E0,-1.318657642E0,3.121284646E0,8.151646325E0
2.365364458E0,7.056134505E0,-2.393958846E0,2.930090050E0,8.006591086E0
2.375325458E0,6.849444788E0,-3.460033144E0,2.542452396E0,8.083983390E0
2.385286458E0,6.657553203E0,-4.494296250E0,1.877492853E0,8.249041935E0
2.395246458E0,6.318242787E0,-5.493083714E0,7.678199606E-1,8.407360353E0
2.405207458E0,5.836833336E0,-6.331361015E0,-7.266885991E-1,8.641922936E0
2.415167458E0,5.604647419E0,-6.694860193E0,-1.829844038E0,8.920849450E0
2.425128458E0,5.695279847E0,-6.771688514E0,-2.380565214E0,9.162918127E0
2.435089458E0,5.768526163E0,-6.737964113E0,-2.459102384E0,9.204522748E0
2.445049458E0,6.013586479E0,-6.733766397E0,-2.302710122E0,9.317151181E0
2.455010458E0,6.496240218E0,-6.736693513E0,-1.995851753E0,9.569096126E0
2.464971458E0,6.790807739E0,-6.838085402E0,-1.417270349E0,9.740797552E0
2.474931458E0,6.714915558E0,-6.983593363E0,-4.553522113E-1,9.698866576E0
2.484892458E0,6.186928357E0,-7.162746788E0,7.172437379E-1,9.491968322E0
2.494852458E0,5.190905457E0,-7.453018945E0,1.877622515E0,9.274613586E0
2.504813458E0,3.791286974E0,-7.695858489E0,2.819206083E0,9.030394108E0
2.514774458E0,1.969329660E0,-7.897435986E0,3.519810984E0,8.867740627E0
2.524734458E0,3.516676292E-2,-8.098082607E0,3.924674827E0,8.999069458E0
2.534695458E0,-1.601753950E0,-8.131890038E0,4.080151122E0,9.238013016E0
2.544655458E0,-2.651741534E0,-8.139742849E0,3.919255920E0,9.415291487E0
2.554616458E0,-2.832239527E0,-8.135908830E0,3.359433553E0,9.246641932E0
2.564577458E0,-2.475756716E0,-7.981158174E0,2.503877145E0,8.723397152E0
2.574537458E0,-1.999157184E0,-7.816580104E0,1.769721505E0,8.259992020E0
2.584498458E0,-1.669782942E0,-7.470958203E0,1.199356316E0,7.748667441E0
2.594459458E0,-1.803987359E0,-7.098726794E0,8.113347933E-1,7.369162546E0
2.604419458E0,-2.206895308E0,-6.987070118E0,5.176554635E-1,7.345577098E0
2.614380458E0,-2.721738845E0,-7.056873593E0,2.606852460E-1,7.568043608E0
2.624340458E0,-3.138378688E0,-6.973188243E0,-4.976360589E-2,7.647042008E0
2.634301458E0,-3.549963029E0,-6.765779318E0,-2.531876537E-1,7.644744029E0
2.644262458E0,-3.896022009E0,-6.612700381E0,-2.333974600E-2,7.675111632E0
2.654222458E0,-4.148164765E0,-6.302835374E0,4.302226326E-1,7.557651499E0
2.664183458E0,-4.483867157E0,-5.954807929E0,8.066807020E-1,7.497702041E0
2.674143458E0,-4.763421075E0,-5.564125630E0,1.012796369E0,7.394283661E0
2.684104458E0,-5.115354753E0,-5.018345937E0,1.201839044E0,7.266021420E0
2.694065458E0,-5.594047002E0,-4.534107603E0,1.455194513E0,7.346365407E0
2.704025458E0,-6.231826787E0,-4.189931134E0,1.574048527E0,7.672601695E0
2.713986458E0,-6.918538996E0,-3.984069967E0,1.572958313E0,8.137148960E0
2.723947458E0,-7.251289421E0,-3.873274586E0,1.422596139E0,8.343094993E0
2.733907458E0,-7.058250613E0,-3.451020831E0,1.302241584E0,7.963936189E0
2.743868458E0,-6.646100847E0,-2.534501937E0,1.553883380E0,7.280721811E0
2.753828458E0,-6.524408010E0,-1.581775914E0,2.549640963E0,7.181266181E0
2.763789458E0,-6.588685282E0,-9.439885283E-1,3.977887706E0,7.754062076E0
2.773750458E0,-6.363701965E0,-5.284503007E-1,4.955280207E0,8.082744853E0
2.783710458E0,-5.807175089E0,1.246743321E-2,5.050962875E0,7.696470874E0
2.793671458E0,-5.314526705E0,6.790435857E-1,4.525767134E0,7.013405909E0
2.803632458E0,-5.109950171E0,1.588110203E0,3.954100648E0,6.653465015E0
2.813592458E0,-5.123040918E0,2.325905442E0,3.656323589E0,6.709998998E0
2.823553458E0,-5.143443607E0,2.539114805E0,3.464203963E0,6.700957039E0
2.833513458E0,-4.833984689E0,3.055964230E0,3.292461299E0,6.598986798E0
2.843474458E0,-4.448521030E0,3.588019924E0,3.251029099E0,6.575136237E0
2.853435458E0,-4.146800610E0,3.781683800E0,3.249115305E0,6.484893054E0
2.863395458E0,-3.816223010E0,3.964360757E0,3.194488862E0,6.362741026E0
2.873356458E0,-3.602112591E0,4.191427436E0,3.230470288E0,6.401501180E0
2.883317458E0,-3.551346188E0,4.039398075E0,3.198497713E0,6.257729954E0
2.893277458E0,-3.126624323E0,4.054632996E0,2.778836029E0,5.825612248E0
2.903238458E0,-2.364415497E0,4.266625553E0,2.338203160E0,5.409412932E0
2.913198458E0,-1.671892910E0,4.472104313E0,2.139016736E0,5.231666606E0
2.923159458E0,-1.083285212E0,4.832975752E0,2.098349351E0,5.379054886E0
2.933120458E0,-8.182194512E-1,4.813791622E0,1.997828697E0,5.275736191E0
2.943080458E0,-6.914708924E-1,4.725365349E0,1.762084603E0,5.090398003E0
2.953041458E0,-4.762345187E-1,4.638039522E0,1.502017262E0,4.898394204E0
2.963001458E0,-1.758316219E-1,4.399735079E0,1.219586805E0,4.569023692E0
2.972962458E0,1.760554241E-1,4.198224240E0,9.503111225E-1,4.308035923E0
2.982923458E0,5.780271611E-1,3.990235271E0,1.105252689E0,4.180631103E0
2.992883458E0,9.894744574E-1,3.778849069E0,1.631353871E0,4.233211009E0
3.002844458E0,1.466911164E0,3.491435031E0,2.183305593E0,4.371357942E0
3.012805458E0,1.873931460E0,3.149428464E0,2.474662117E0,4.422043799E0
3.022765458E0,2.400460073E0,2.884171280E0,2.477596834E0,4.496569649E0
3.032726458E0,3.082372595E0,2.535031110E0,2.206957288E0,4.560489449E0
3.042686458E0,3.638939817E0,2.265074519E0,1.875198551E0,4.678548405E0
3.052647458E0,4.023286657E0,2.069231386E0,1.676576237E0,4.824879474E0
3.062608458E0,4.064977597E0,1.848848659E0,1.490773651E0,4.707939072E0
3.072568458E0,3.831082832E0,1.520278409E0,1.246464994E0,4.306055862E0
3.082529458E0,3.452739620E0,1.225008051E0,8.083927667E-1,3.751740193E0
