"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.793554625E0,-8.168354700E-3,-1.434537159E-2,-1.013497889E-2,1.937084153E-2
2.803503375E0,-6.855695900E-3,-1.326958898E-2,-8.542782068E-4,1.496035926E-2
2.813453375E0,2.213171124E-4,-2.378618091E-2,-1.642132044E-2,2.890486375E-2
2.823402375E0,-1.397000318E-3,-2.315571631E-2,-2.351165414E-3,2.331666328E-2
2.833352375E0,-9.203088032E-3,-2.641624024E-2,-2.226093471E-2,3.575001807E-2
2.843301375E0,-7.375924503E-3,-8.915060128E-3,-1.238147914E-2,1.694649182E-2
2.853251375E0,-8.865361079E-3,-1.553124402E-2,-1.058638394E-2,2.078185971E-2
2.863200375E0,-8.651334713E-3,-6.221489988E-3,-1.986649990E-2,2.254396479E-2
2.873150375E0,-2.592646284E-3,-3.665820491E-3,-1.642365932E-2,1.702635135E-2
2.883099375E0,1.682202830E-3,8.084346657E-4,-1.747148037E-2,1.757088499E-2
