"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.504111000E0,1.382451349E-1,-3.275206751E-1,2.738829964E-1,4.487687664E-1
2.514072000E0,2.127649748E-1,-2.340754446E-1,1.044534910E-1,3.331227703E-1
2.524034000E0,3.184212381E-1,-1.366348118E-1,-1.125118312E-1,3.643076568E-1
2.533995000E0,4.806732863E-1,-8.270331055E-2,-2.229607648E-1,5.362817808E-1
2.543957000E0,5.834170514E-1,-4.475458860E-3,-2.076527542E-1,6.192860017E-1
2.553918000E0,5.614905775E-1,8.432562053E-3,-1.902432543E-1,5.929041006E-1
2.563880000E0,4.787448746E-1,1.184295058E-2,-2.065452915E-1,5.215341483E-1
2.573841000E0,3.265026748E-1,-4.472535253E-2,-2.179005843E-1,3.950759655E-1
2.583803000E0,1.057457256E-1,-1.567726225E-1,-2.144445875E-1,2.859130895E-1
2.593765000E0,-1.097703642E-1,-3.062432420E-1,-2.823322231E-1,4.307504386E-1
2.603726000E0,-1.438830203E-1,-4.442957112E-1,-2.718423182E-1,5.403695481E-1
2.613688000E0,3.507861614E-2,-4.165889722E-1,-1.482871431E-1,4.435830902E-1
2.623649000E0,2.718072349E-1,-3.002442911E-1,1.880786151E-2,4.054374711E-1
2.633611000E0,3.805964363E-1,-2.479231131E-1,1.206026235E-1,4.699622433E-1
2.643572000E0,4.487205917E-1,-1.685264030E-1,1.403559798E-1,4.994508174E-1
2.653534000E0,4.781414419E-1,-6.773414612E-3,5.225276560E-2,4.810358294E-1
2.663495000E0,4.821982402E-1,1.314082780E-1,-6.737103403E-2,5.043036135E-1
2.673457000E0,4.397761059E-1,2.013871703E-1,-1.786122653E-1,5.156182279E-1
2.683418000E0,4.365472734E-1,2.705956918E-1,-1.720171908E-1,5.416506847E-1
2.693380000E0,3.552750689E-1,3.193383738E-1,5.006093681E-2,4.803160095E-1
2.703341667E0,1.695025957E-1,3.499520561E-1,1.937007129E-1,4.344163184E-1
2.713302667E0,2.970911801E-2,4.771269500E-1,3.303644684E-1,5.810967562E-1
2.723264667E0,1.523082733E-2,6.899290547E-1,4.564631823E-1,8.274011816E-1
2.733225667E0,1.069373882E-1,8.106559315E-1,5.605792889E-1,9.913867981E-1
2.743187667E0,2.251797831E-1,8.334717670E-1,6.684697732E-1,1.091894207E0
2.753148667E0,3.328469038E-1,7.911592680E-1,8.032024857E-1,1.175522982E0
2.763110667E0,4.337026030E-1,7.362638533E-1,8.696031743E-1,1.219176808E0
2.773071667E0,6.006464571E-1,6.583999908E-1,8.166262311E-1,1.208778357E0
2.783033667E0,8.523533034E-1,6.202381378E-1,7.238467062E-1,1.278732011E0
2.792995667E0,1.161573363E0,5.413466272E-1,5.759416786E-1,1.404997390E0
2.802956667E0,1.586172436E0,4.463822901E-1,3.312896441E-1,1.680759642E0
2.812918667E0,1.986107368E0,3.129581845E-1,3.054526985E-2,2.010845175E0
2.822879667E0,2.537757082E0,1.704480904E-1,-3.535594958E-1,2.567930660E0
2.832841667E0,3.186792172E0,6.777361482E-2,-7.420704308E-1,3.272752074E0
2.842802667E0,3.809791365E0,5.570349991E-2,-1.076270965E0,3.959289370E0
2.852764667E0,4.420626596E0,1.987079760E-1,-1.520118195E0,4.678908386E0
2.862725667E0,5.020521685E0,4.488284728E-1,-2.108079702E0,5.463614648E0
2.872687667E0,5.665605227E0,7.303388697E-1,-2.858386813E0,6.387711064E0
2.882649667E0,6.069536732E0,8.066941506E-1,-3.486736209E0,7.046088346E0
2.892610667E0,5.897803423E0,4.470365936E-1,-3.825688775E0,7.044133839E0
2.902572667E0,5.445224254E0,-1.293526894E-1,-4.107896453E0,6.822170663E0
2.912533667E0,5.019445213E0,-7.657192022E-1,-4.225947059E0,6.606041529E0
2.922495667E0,4.835621032E0,-1.277980902E0,-3.953038208E0,6.375184470E0
2.932456667E0,4.888041320E0,-1.484264238E0,-3.481958449E0,6.182234460E0
2.942418667E0,5.243412868E0,-1.423287134E0,-3.082515267E0,6.246681131E0
2.952379667E0,5.804208797E0,-1.180775034E0,-2.866402177E0,6.580222707E0
2.962341667E0,6.374405878E0,-9.950049001E-1,-2.469044112E0,6.907913135E0
2.972303667E0,6.404845313E0,-1.044167705E0,-1.916031851E0,6.766351139E0
2.982264667E0,5.285312262E0,-1.630649282E0,-1.687831396E0,5.782933305E0
2.992226667E0,2.203899195E0,-2.638208154E0,-2.358134418E0,4.168706257E0
3.002187667E0,-5.025453812E-1,-3.476353893E0,-3.514273963E0,4.968672834E0
3.012149667E0,-1.706502872E0,-4.143593119E0,-4.333567402E0,6.233885018E0
3.022110667E0,-1.585532750E0,-4.278129950E0,-4.476375704E0,6.391732896E0
3.032072667E0,2.247198996E-1,-3.791118282E0,-3.954666073E0,5.482924458E0
3.042033667E0,3.059007121E0,-3.046153772E0,-2.841361476E0,5.168163349E0
3.051995667E0,6.171540239E0,-2.027991559E0,-1.398325955E0,6.644996175E0
3.061957667E0,7.131417992E0,-1.729461964E0,-3.867102849E-1,7.348313146E0
3.071918667E0,6.638655587E0,-2.125420790E0,3.325217986E-1,6.978519347E0
3.081880667E0,5.393701513E0,-2.852502760E0,8.176015466E-1,6.156075073E0
3.091841667E0,3.618350601E0,-3.541044563E0,1.370791417E0,5.245047834E0
3.101803667E0,1.696795324E0,-3.984243044E0,1.934575272E0,4.742983079E0
3.111764667E0,-2.868146986E-2,-4.501128137E0,2.422487996E0,5.111694946E0
3.121726667E0,-1.247840551E0,-4.578239463E0,2.948354997E0,5.586607182E0
3.131687667E0,-1.972985924E0,-4.436500617E0,3.757261734E0,6.139399557E0
3.141649667E0,-2.632097813E0,-4.383526012E0,4.884979718E0,7.071510875E0
