"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.407920708E0,-4.740826520E-3,1.625686750E-2,-9.052074552E-3,1.920159448E-2
2.417868708E0,-3.331770888E-4,1.082747538E-2,-1.324335873E-2,1.710940620E-2
2.427816708E0,8.271653987E-3,1.208664586E-2,-1.234464169E-2,1.915456724E-2
2.437765708E0,5.349425739E-3,4.818585923E-3,-6.958186626E-5,7.199997755E-3
2.447713708E0,3.945088992E-4,2.379426766E-3,-5.457206368E-3,5.966440342E-3
2.457661708E0,5.710098445E-3,1.367167384E-3,-1.922798395E-2,2.010447059E-2
2.467609708E0,6.916168900E-3,4.865493269E-3,-1.967705011E-2,2.141711274E-2
2.477557708E0,6.807305622E-3,1.597614918E-3,-1.189440608E-2,1.379741567E-2
2.487505708E0,8.850738471E-3,5.128490066E-3,-1.503786922E-2,1.818720683E-2
2.497454708E0,7.089662184E-3,7.016544580E-3,-2.162417293E-2,2.381386282E-2
2.507402708E0,-2.972614802E-3,6.146260191E-3,-1.668444514E-2,1.802730326E-2
2.517350708E0,4.071142171E-3,2.721681885E-3,-5.157244205E-3,7.111885731E-3
2.527298708E0,-1.584412716E-4,-2.231191569E-3,-6.205649972E-3,6.596469588E-3
2.537246708E0,2.671839511E-3,8.618461827E-3,-8.151603341E-3,1.215998551E-2
2.547195708E0,5.733916713E-3,-1.046603565E-3,-1.413856745E-2,1.529288296E-2
2.557143708E0,1.016828061E-2,7.187910824E-3,-1.788137019E-2,2.178998376E-2
2.567091708E0,6.202264982E-3,1.094745864E-2,-5.158413649E-3,1.359868277E-2
2.577039708E0,-3.921722970E-3,1.398594313E-3,-4.859620929E-3,6.399366584E-3
2.586987708E0,-1.800216087E-3,3.854624743E-3,-2.464601398E-3,4.916621799E-3
2.596935708E0,7.609191863E-3,5.592117165E-3,-4.560243487E-3,1.048653403E-2
2.606884708E0,-1.501080757E-3,2.997328139E-3,-1.833160579E-2,1.863558398E-2
2.616832708E0,-6.425085012E-5,7.667690286E-3,-1.114654720E-2,1.352934281E-2
2.626780708E0,4.396265633E-3,7.398443136E-3,3.073296547E-3,9.138340332E-3
2.636728708E0,6.925254925E-3,1.011332706E-2,-1.339129329E-2,1.815393280E-2
2.646676708E0,5.002123970E-3,7.385966411E-3,-4.857866764E-3,1.015739206E-2
2.656625708E0,1.207555099E-3,1.628572899E-2,-7.103782296E-3,1.780861816E-2
2.666573708E0,1.250566395E-2,4.226258695E-3,-8.174407482E-4,1.322577419E-2
2.676521708E0,1.143372771E-2,1.495656237E-3,-1.159502864E-2,1.635273085E-2
2.686469708E0,-5.056292941E-3,1.299061169E-2,-1.264284968E-2,1.881923852E-2
2.696417708E0,-2.938125366E-3,9.517870374E-3,-6.505612135E-3,1.189728651E-2
2.706365708E0,-8.977760095E-5,7.528576232E-3,-1.204409480E-2,1.420379314E-2
2.716314708E0,3.413216206E-3,-2.849138910E-3,-8.900046945E-3,9.948792540E-3
2.726262708E0,4.753900529E-3,5.632736470E-3,-1.518697321E-2,1.688109729E-2
2.736210708E0,2.210941873E-3,1.009169008E-2,-1.099568903E-2,1.508759921E-2
2.746158708E0,-7.434917428E-4,5.544468068E-3,-6.654716134E-3,8.693627146E-3
2.756106708E0,3.817875506E-3,7.968943519E-3,-1.339012384E-2,1.604293149E-2
2.766055708E0,1.093977503E-3,-6.038675991E-3,-9.197670221E-3,1.105710324E-2
2.776003708E0,-2.571176039E-4,2.643123344E-3,-6.652961969E-3,7.163387009E-3
2.785951708E0,1.131850102E-2,3.413169383E-3,-3.211290836E-3,1.225032977E-2
2.795899708E0,9.259879114E-3,4.038360076E-3,-7.701367736E-3,1.270294369E-2
