"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.438292625E0,7.745642122E-4,-4.719036506E-3,-2.435014486E-2,2.481529388E-2
2.448242625E0,-1.531728390E-3,6.705710250E-3,-1.237563193E-2,1.415870783E-2
2.458191625E0,3.789881961E-3,-3.553540246E-3,-2.390224814E-2,2.446034178E-2
2.468141625E0,4.237340139E-3,-9.589552442E-3,-2.016061485E-2,2.272366517E-2
2.478091625E0,-2.460741322E-3,-1.142183685E-2,-1.492092490E-2,1.895119006E-2
2.488041625E0,3.099184181E-3,3.871587664E-4,-2.195571005E-2,2.217674544E-2
2.497991625E0,5.484944098E-3,-8.322839965E-3,-1.551792562E-2,1.844343494E-2
2.507941625E0,-2.513274900E-3,-1.049666572E-4,-1.881166220E-2,1.897909912E-2
2.517891625E0,-4.567159647E-3,8.650923581E-3,-2.614582479E-2,2.791597356E-2
2.527840625E0,-2.240497721E-3,-7.805489288E-3,-1.521854818E-2,1.724962903E-2
2.537790625E0,-2.023835541E-3,1.717656143E-3,-2.285208821E-2,2.300574251E-2
2.547740625E0,5.113403792E-3,-4.880104456E-3,-1.851111531E-2,1.981473462E-2
2.557690625E0,-3.767982312E-4,3.932681931E-3,-7.285045981E-3,8.287331237E-3
2.567640625E0,-2.408038722E-3,6.447487157E-3,-1.387134969E-2,1.548493085E-2
2.577590625E0,6.202612161E-3,4.425017489E-4,-1.267442465E-2,1.411769264E-2
2.587540625E0,-2.003128175E-4,-8.118858933E-4,-1.312349081E-2,1.315010627E-2
2.597490625E0,5.767976744E-3,3.561502509E-4,-2.315205038E-2,2.386239375E-2
2.607439625E0,-3.208467728E-3,5.523700174E-3,-1.446893513E-2,1.581630844E-2
2.617389625E0,-2.417147588E-3,-6.335042459E-3,-1.012796223E-2,1.218814934E-2
2.627339625E0,-2.187059652E-3,6.962613151E-3,-1.821173787E-2,1.961959755E-2
2.637289625E0,3.686486743E-4,-3.592086188E-3,-1.147574544E-2,1.203044963E-2
2.647239625E0,-3.714206200E-3,-7.282570051E-4,-1.970804036E-2,2.006819724E-2
2.657189625E0,3.066270752E-4,-2.598804133E-3,-1.177453816E-2,1.206182208E-2
2.667139625E0,-5.480380529E-3,-1.964522847E-3,-1.820998371E-2,1.911798701E-2
2.677089625E0,-6.294559627E-3,-4.085353645E-3,-1.910870075E-2,2.052934582E-2
2.687039625E0,-2.681788914E-3,-1.547051292E-2,-3.048562825E-2,3.429143175E-2
2.696988625E0,-3.176230383E-3,-2.472979361E-3,-2.329998493E-2,2.364515520E-2
2.706938625E0,5.490900949E-4,-3.445362188E-3,-1.746154010E-2,1.780666738E-2
2.716888625E0,3.369179363E-3,-7.246618811E-4,-1.072496295E-2,1.126504925E-2
2.726838625E0,-2.322440967E-3,-8.416180713E-3,-1.444262266E-3,8.849391128E-3
2.736788625E0,3.077914934E-3,-7.431157851E-3,-1.102550983E-2,1.364762010E-2
2.746738625E0,-4.565177076E-3,1.441064570E-4,-1.461862385E-2,1.531554020E-2
2.756688625E0,-2.120675482E-3,1.806049598E-3,-1.791119099E-2,1.812649559E-2
2.766638625E0,-1.942467880E-3,-8.527725488E-3,-2.210247517E-2,2.377003769E-2
2.776587625E0,6.744288169E-3,-8.029369125E-4,-1.282235920E-2,1.451010083E-2
2.786537625E0,6.587345246E-4,-1.750103622E-3,-1.626519978E-2,1.637234002E-2
2.796487625E0,-3.639512588E-3,-5.687760254E-3,-1.072730184E-2,1.267563305E-2
2.806437625E0,-4.867807031E-4,9.632556885E-4,-1.222360432E-2,1.227115804E-2
2.816387625E0,2.464103471E-3,2.506198855E-3,-1.880932331E-2,1.913487607E-2
2.826337625E0,1.586696785E-3,-5.296800798E-4,-2.060500324E-2,2.067279193E-2
2.836287625E0,-9.762735092E-3,7.451956579E-4,-1.716274738E-2,1.975920572E-2
2.846237625E0,1.013761014E-4,3.748649955E-3,-5.187065005E-3,6.400648168E-3
2.856187625E0,-3.367183087E-3,-6.566491700E-3,-8.480801582E-3,1.124191846E-2
2.866136625E0,-2.185218693E-3,-9.679352883E-3,-1.893913150E-3,1.010207701E-2
2.876086625E0,-1.771286074E-3,-1.135891533E-2,-1.761064410E-2,2.103086298E-2
2.886036625E0,-6.348701189E-3,-9.718638863E-3,-1.102550983E-2,1.600999111E-2
