"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.487496917E0,-2.412136341E-3,9.511318523E-3,-1.597810149E-2,1.875055490E-2
2.497446917E0,3.490011161E-3,1.150135670E-2,-1.418183684E-2,1.858994029E-2
2.507397917E0,7.139948239E-3,2.939740203E-3,-7.594948411E-3,1.083070518E-2
2.517347917E0,6.605727430E-3,1.067936837E-2,-1.298432708E-2,1.806314738E-2
2.527297917E0,2.507573864E-3,6.873248967E-3,-2.151716888E-2,2.272703312E-2
2.537247917E0,1.286300192E-2,-3.769366457E-3,-1.927242279E-2,2.347533220E-2
2.547198917E0,1.083960035E-2,-4.056935264E-3,-9.392382503E-3,1.490545231E-2
2.557148917E0,-2.785883057E-3,-3.696061559E-3,-1.608569026E-3,4.899949976E-3
2.567098917E0,4.033267745E-3,-4.369966867E-3,-6.698570251E-3,8.957382572E-3
2.577048917E0,8.031324288E-3,2.062376915E-3,-1.268670380E-2,1.515612159E-2
2.586999917E0,-1.568972412E-4,8.203332927E-3,-1.298549652E-2,1.536041691E-2
2.596949917E0,3.315325594E-4,-2.765397246E-3,-1.358425140E-2,1.386683893E-2
2.606899917E0,-1.988647180E-3,1.087052893E-2,-1.103954315E-2,1.562032745E-2
2.616849917E0,-2.919482798E-3,6.136344478E-3,-2.421215057E-2,2.514769053E-2
2.626800917E0,-2.601965284E-3,1.035629829E-2,-1.059047699E-2,1.503932646E-2
2.636750917E0,-2.435337910E-3,1.090054159E-2,-1.238732636E-2,1.667928452E-2
2.646700917E0,-1.499783406E-3,1.309639262E-2,-1.148919404E-2,1.748617824E-2
2.656651917E0,1.062822808E-3,2.017010515E-2,-2.196740448E-2,2.984174248E-2
2.666601917E0,-1.797424955E-3,1.144927994E-2,-8.943901062E-3,1.463933447E-2
2.676551917E0,1.410924001E-3,-6.031517149E-4,-1.523082733E-2,1.530792604E-2
2.686501917E0,5.914892606E-3,-4.308073176E-3,-1.313576996E-2,1.503641917E-2
2.696452917E0,3.924020743E-3,-1.416392061E-3,-1.298608124E-2,1.363973648E-2
2.706402917E0,1.219885415E-2,4.574363600E-3,-7.746976018E-3,1.515758828E-2
2.716352917E0,7.510118103E-3,-1.239963749E-3,-8.794797063E-3,1.163133008E-2
2.726302917E0,-2.692418969E-3,1.581121373E-3,-1.762701631E-2,1.790141806E-2
2.736253917E0,4.270267272E-3,3.018659342E-3,-1.957296968E-2,2.025953180E-2
2.746203917E0,3.073899541E-3,-7.865464361E-4,-1.912448823E-2,1.938591148E-2
2.756153917E0,3.912655218E-3,4.829811549E-3,-7.896664739E-3,1.004954051E-2
2.766103917E0,-4.041568050E-4,1.438399290E-2,-8.045768738E-3,1.648626668E-2
