"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.994361887E0,-3.049988365E1,-1.971674728E1,-5.004549026E0,3.666113115E1
4.011139331E0,-2.196592522E1,-1.814340019E1,-1.290389061E0,2.851929075E1
4.027928565E0,-1.347397709E1,-1.600719452E1,2.586454868E0,2.108241172E1
4.044743922E0,-6.915582180E0,-1.396117401E1,5.881981850E0,1.665344911E1
4.061543602E0,-8.867324591E-1,-1.350252151E1,8.283912659E0,1.586592546E1
4.078342420E0,9.539847374E0,-1.446870041E1,7.393083572E0,1.884170014E1
4.095151349E0,2.283950043E1,-1.081075478E1,3.513916969E0,2.551201307E1
4.111954976E0,3.268099213E1,-3.215025425E0,4.886547565E0,3.320033105E1
4.128754455E0,3.729887772E1,2.794932842E0,7.704312325E0,3.818866791E1
4.145559843E0,3.847341537E1,2.526203156E0,1.314804077E0,3.857867420E1
4.162379604E0,3.462122345E1,-8.681874275E-1,-6.795123577E0,3.529244348E1
4.179180832E0,2.689064026E1,-3.552825928E0,-8.254564285E0,2.835254728E1
4.195985631E0,1.893822861E1,-4.437397003E0,-5.277115822E0,2.015427861E1
4.212789533E0,1.180315208E1,-5.712345600E0,-2.455906570E-1,1.311509078E1
4.229592460E0,5.628051758E0,-7.354777336E0,3.293292046E0,9.829216080E0
4.246397024E0,-3.623976111E-1,-9.448426247E0,4.546495438E0,1.049164960E1
4.263199055E0,-7.520768642E0,-1.035189247E1,7.353135586E0,1.475778580E1
4.279992745E0,-1.528510952E1,-9.329226494E0,9.740975380E0,2.038518191E1
4.296808925E0,-1.950577927E1,-9.091274261E0,7.004735947E0,2.263168174E1
4.313612940E0,-1.981120300E1,-8.297375679E0,1.239240408E0,2.151431905E1
4.330416762E0,-1.790490150E1,-6.776912212E0,-1.945323706E0,1.924308503E1
4.347221703E0,-1.511125374E1,-5.438225746E0,-2.257003546E0,1.621784060E1
4.364025301E0,-1.174235535E1,-4.925857544E0,-2.182318211E0,1.291934574E1
4.380829397E0,-8.108442307E0,-4.516111851E0,-2.312542677E0,9.565038239E0
4.397630940E0,-4.804249763E0,-4.136500359E0,-2.554039955E0,6.834805857E0
4.414444873E0,-1.743010998E0,-3.302414894E0,-2.250000477E0,4.359648336E0
4.431241075E0,1.109502435E0,-2.313871384E0,-1.509453773E0,2.977154199E0
4.448045182E0,3.699867249E0,-9.995784760E-1,-6.895651221E-1,3.894056348E0
4.464850550E0,5.447474480E0,6.659145355E-1,3.776162267E-1,5.501001217E0
4.481651319E0,6.305259705E0,1.912529945E0,1.555386543E0,6.770029397E0
