"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.231533125E0,1.978726545E1,-8.830179150E0,-8.958071789E0,2.344685454E1
2.241494125E0,2.101824936E1,-8.166369900E0,-1.094623679E1,2.506544441E1
2.251454125E0,2.184438375E1,-7.426763778E0,-1.198290018E1,2.599853492E1
2.261415125E0,2.210644192E1,-7.006474103E0,-1.207629893E1,2.614617466E1
2.271376125E0,2.135918881E1,-6.881680487E0,-1.178253130E1,2.534562125E1
2.281337125E0,1.963881634E1,-7.144134516E0,-1.093985514E1,2.358817915E1
2.291298125E0,1.735225447E1,-7.774890625E0,-9.139227886E0,2.109680416E1
2.301259125E0,1.480407531E1,-8.579790850E0,-6.097741946E0,1.816468865E1
2.311220125E0,1.264356187E1,-9.353904900E0,-2.281649913E0,1.589217166E1
2.321180125E0,1.114390543E1,-9.913555359E0,1.190916445E0,1.496273671E1
2.331141125E0,9.933939922E0,-1.029788466E1,3.951757376E0,1.484405528E1
2.341102125E0,8.878856635E0,-1.059722702E1,5.815378148E0,1.499846454E1
2.351066000E0,8.178689398E0,-1.081760623E1,6.676166060E0,1.511564614E1
2.361027000E0,7.598512874E0,-1.105673397E1,6.598350145E0,1.495081899E1
2.370988000E0,6.899464209E0,-1.154382925E1,5.865131521E0,1.467182224E1
2.380949000E0,5.742689071E0,-1.205396139E1,4.879338032E0,1.421563937E1
2.390910000E0,4.328959503E0,-1.249076828E1,3.546930370E0,1.368721658E1
2.400870000E0,2.650273883E0,-1.272223850E1,2.097907009E0,1.316360581E1
2.410831000E0,3.715059163E-1,-1.292054682E1,1.261365746E0,1.298728572E1
2.420792000E0,-2.601668319E0,-1.300917190E1,4.373822558E-1,1.327397961E1
2.430753000E0,-5.830422449E0,-1.272263143E1,-1.282632069E-1,1.399555744E1
2.440714000E0,-9.614738665E0,-1.221242678E1,-1.767481729E-2,1.554306533E1
2.450675000E0,-1.363464505E1,-1.165237345E1,1.877078139E0,1.803343492E1
2.460636000E0,-1.831913251E1,-1.033764455E1,5.757566142E0,2.180841761E1
2.470596000E0,-2.454381868E1,-8.736633639E0,9.870162002E0,2.785943109E1
2.480557000E0,-2.977216970E1,-7.583517689E0,1.222763422E1,3.306670332E1
2.490518000E0,-3.062858799E1,-6.991242691E0,1.040847188E1,3.309568195E1
2.500479000E0,-2.854231314E1,-6.331041757E0,5.577441494E0,2.976329254E1
2.510440000E0,-2.733819134E1,-5.919020045E0,1.431667217E0,2.800823406E1
2.520401000E0,-2.682768732E1,-5.605414574E0,-1.104832567E0,2.742929336E1
2.530362000E0,-2.554256287E1,-5.274101395E0,-2.660800041E0,2.621676030E1
2.540322000E0,-2.310413595E1,-5.372362685E0,-3.110473144E0,2.392359551E1
2.550283000E0,-1.963541326E1,-5.971722170E0,-2.282296762E0,2.064993458E1
2.560244000E0,-1.608879279E1,-6.592760206E0,-6.668524334E-1,1.739995497E1
2.570205000E0,-1.293620683E1,-7.008143483E0,8.944380534E-1,1.473972665E1
2.580166000E0,-1.069189227E1,-7.478404047E0,2.186006276E0,1.322957712E1
2.590127000E0,-9.034371521E0,-7.910930775E0,3.429657444E0,1.248860459E1
2.600088000E0,-7.748713226E0,-8.300539525E0,4.424901495E0,1.218693014E1
2.610049000E0,-6.714406850E0,-8.766580154E0,5.061821154E0,1.214735446E1
2.620009000E0,-5.831523480E0,-9.409242949E0,5.031069478E0,1.215944814E1
2.629970000E0,-4.685941667E0,-9.842508180E0,4.206005130E0,1.168432693E1
2.639931000E0,-3.008684814E0,-9.775828872E0,3.073823966E0,1.068023446E1
2.649892000E0,-7.216048837E-1,-9.525915951E0,1.943543293E0,9.748905008E0
2.659853000E0,1.831510495E0,-8.785790012E0,1.509770962E0,9.100766187E0
2.669814000E0,4.094191164E0,-7.992246834E0,1.962232310E0,9.191777107E0
2.679775000E0,5.754388765E0,-7.366487170E0,3.008785386E0,9.819924276E0
2.689735000E0,7.245748599E0,-6.959725614E0,3.989009110E0,1.080975703E1
2.699696000E0,8.975616360E0,-6.418954060E0,4.138569192E0,1.178526263E1
2.709657000E0,1.026342117E1,-5.909803664E0,3.840774007E0,1.245050756E1
2.719618000E0,1.122073901E1,-5.314581669E0,3.365583655E0,1.286378310E1
2.729579000E0,1.129303632E1,-4.809657640E0,2.930968301E0,1.261966922E1
2.739540000E0,1.044849958E1,-5.231778663E0,2.446252689E0,1.193845901E1
2.749501000E0,9.983854094E0,-5.477002702E0,1.032583055E0,1.143420871E1
2.759461000E0,1.018752197E1,-5.625636000E0,-9.797769964E-1,1.167875624E1
2.769422000E0,1.091560089E1,-5.672744093E0,-3.445382946E0,1.277501593E1
2.779383000E0,1.216065320E1,-5.411476464E0,-5.477021998E0,1.439316969E1
2.789344000E0,1.354610768E1,-5.172852763E0,-6.566026736E0,1.591754208E1
2.799305000E0,1.541317977E1,-4.443600891E0,-6.781557444E0,1.741554538E1
2.809266000E0,1.739255231E1,-3.757066437E0,-6.214713156E0,1.884778724E1
2.819227000E0,1.877514750E1,-3.118421264E0,-5.338005030E0,1.976676536E1
2.829187000E0,1.897510942E1,-2.634320340E0,-4.253580415E0,1.962364307E1
2.839148000E0,1.810163714E1,-2.717101126E0,-3.151838686E0,1.857379855E1
2.849109000E0,1.658017058E1,-3.038053624E0,-2.129458584E0,1.699018599E1
2.859070000E0,1.458165892E1,-3.380551942E0,-1.134035755E0,1.501129393E1
2.869031000E0,1.261619807E1,-3.813101474E0,-3.172042863E-1,1.318365713E1
2.878992000E0,1.130092071E1,-4.071882867E0,5.586415216E-2,1.201225040E1
2.888953000E0,1.007051685E1,-4.339015253E0,2.322886817E-1,1.096796795E1
2.898914000E0,8.904647534E0,-4.594706976E0,5.154857080E-1,1.003343438E1
2.908874000E0,8.029679539E0,-4.680266359E0,1.009220212E0,9.348752437E0
2.918835000E0,7.405598027E0,-4.841943626E0,1.708598660E0,9.011471000E0
2.928796000E0,6.912991158E0,-5.130368648E0,2.418173482E0,8.941906519E0
2.938757000E0,6.425166727E0,-5.586278391E0,2.948879785E0,9.010281112E0
2.948718000E0,5.825321338E0,-6.095929894E0,3.246949789E0,9.035342434E0
2.958679000E0,4.862033782E0,-6.687853475E0,3.492509165E0,8.975766088E0
2.968640000E0,3.660366939E0,-7.294371706E0,3.732264887E0,8.974182185E0
