"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.876898375E0,-4.800604250E-1,-1.543022031E0,1.049142516E-1,1.619377041E0
2.886859375E0,-4.297047886E-1,-1.673071124E0,1.796434218E-1,1.736687925E0
2.896819375E0,-3.857487834E-1,-1.760364206E0,2.228198469E-1,1.815855982E0
2.906779375E0,-3.980465743E-1,-1.826560242E0,3.947162926E-1,1.910645008E0
2.916740375E0,-5.443677373E-1,-2.058270196E0,6.880114603E-1,2.237447698E0
2.926700375E0,-6.629551180E-1,-2.385471905E0,9.379466003E-1,2.647589380E0
2.936661375E0,-7.793033074E-1,-2.661907504E0,1.305755761E0,3.065626088E0
2.946621375E0,-9.043249641E-1,-2.836122955E0,1.631255638E0,3.394464908E0
2.956581375E0,-9.790208052E-1,-2.822073850E0,1.698087559E0,3.435998241E0
2.966542375E0,-1.140062334E0,-2.824583475E0,1.664152658E0,3.470939066E0
2.976502625E0,-1.360002573E0,-3.030906280E0,1.567447897E0,3.673267318E0
2.986463625E0,-1.474479215E0,-3.224669266E0,1.392561770E0,3.809436850E0
2.996423625E0,-1.496980470E0,-3.188476463E0,1.086504470E0,3.686166660E0
3.006384625E0,-1.556440806E0,-3.070505671E0,5.791585243E-1,3.490836240E0
3.016344625E0,-1.583152057E0,-3.190426217E0,1.668093681E-1,3.565531551E0
3.026304625E0,-1.672819109E0,-3.471371773E0,-3.049089074E-2,3.853527663E0
3.036265625E0,-1.340002610E0,-3.834725939E0,-9.883431673E-2,4.063311242E0
3.046225625E0,-1.978287302E0,-3.799019332E0,2.108774936E-1,4.288430698E0
3.056186625E0,-2.432202268E0,-4.117791111E0,6.560125726E-1,4.827231505E0
3.066146625E0,-2.161888412E0,-3.705892190E0,8.020795280E-1,4.364714195E0
3.076107625E0,-2.043932531E0,-2.844110836E0,5.015554476E-1,3.538104649E0
